2024-06-27 15:03:49,604 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:49,695 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:49,697 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:03:49,757 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-27 15:03:49,990 INFO    SenderThread:4054614 [sender.py:send_request_log_artifact():1518] logged artifact actor - {'id': 'QXJ0aWZhY3Q6OTMxNTIyMTQ5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNjY0MjU1Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTMxNTIyMTA1', 'versionIndex': 2015}}}
2024-06-27 15:03:49,990 DEBUG   SenderThread:4054614 [sender.py:send_request():406] send_request: log_artifact
2024-06-27 15:03:50,006 INFO    Thread-12 :4054614 [dir_watcher.py:_on_file_modified():288] file/dir modified: /work/flemingc/nvan21/projects/shac/wandb/run-20240627_150256-jmvxlpee/files/wandb-summary.json
2024-06-27 15:03:50,149 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:50,268 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:50,347 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:50,349 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:03:50,484 INFO    wandb-upload_0:4054614 [upload_job.py:push():88] Uploaded file /home/nvan21/.local/share/wandb/artifacts/staging/tmpnqqlmddc
2024-06-27 15:03:50,547 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:03:50,757 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-27 15:03:50,830 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:50,919 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:50,964 INFO    SenderThread:4054614 [sender.py:send_request_log_artifact():1518] logged artifact critic - {'id': 'QXJ0aWZhY3Q6OTMxNTIyMTcx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNjY0MjU1OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTMxNTIyMTIw', 'versionIndex': 2015}}}
2024-06-27 15:03:50,965 DEBUG   SenderThread:4054614 [sender.py:send_request():406] send_request: log_artifact
2024-06-27 15:03:51,007 INFO    Thread-12 :4054614 [dir_watcher.py:_on_file_modified():288] file/dir modified: /work/flemingc/nvan21/projects/shac/wandb/run-20240627_150256-jmvxlpee/files/output.log
2024-06-27 15:03:51,027 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:51,029 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:03:51,435 INFO    wandb-upload_0:4054614 [upload_job.py:push():88] Uploaded file /home/nvan21/.local/share/wandb/artifacts/staging/tmps3k3c0w_
2024-06-27 15:03:51,495 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:51,581 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:51,671 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:51,673 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:03:51,757 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-27 15:03:51,884 INFO    SenderThread:4054614 [sender.py:send_request_log_artifact():1518] logged artifact target_critic - {'id': 'QXJ0aWZhY3Q6OTMxNTIyMTg3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNjY0MjU2Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTMxNTIyMTM2', 'versionIndex': 2015}}}
2024-06-27 15:03:51,884 DEBUG   SenderThread:4054614 [sender.py:send():379] send: history
2024-06-27 15:03:51,885 DEBUG   SenderThread:4054614 [sender.py:send_request():406] send_request: summary_record
2024-06-27 15:03:51,887 INFO    SenderThread:4054614 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-27 15:03:51,887 DEBUG   SenderThread:4054614 [sender.py:send_request():406] send_request: log_artifact
2024-06-27 15:03:52,007 INFO    Thread-12 :4054614 [dir_watcher.py:_on_file_modified():288] file/dir modified: /work/flemingc/nvan21/projects/shac/wandb/run-20240627_150256-jmvxlpee/files/wandb-summary.json
2024-06-27 15:03:52,138 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:52,226 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:52,314 INFO    wandb-upload_0:4054614 [upload_job.py:push():88] Uploaded file /home/nvan21/.local/share/wandb/artifacts/staging/tmp1w5csj7n
2024-06-27 15:03:52,317 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:52,319 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:03:52,709 INFO    SenderThread:4054614 [sender.py:send_request_log_artifact():1518] logged artifact actor - {'id': 'QXJ0aWZhY3Q6OTMxNTIyMTk5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNjY0MjU1Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTMxNTIyMTQ5', 'versionIndex': 2016}}}
2024-06-27 15:03:52,709 DEBUG   SenderThread:4054614 [sender.py:send_request():406] send_request: log_artifact
2024-06-27 15:03:52,757 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-27 15:03:52,768 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:52,859 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:52,951 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:52,952 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:03:53,008 INFO    Thread-12 :4054614 [dir_watcher.py:_on_file_modified():288] file/dir modified: /work/flemingc/nvan21/projects/shac/wandb/run-20240627_150256-jmvxlpee/files/output.log
2024-06-27 15:03:53,134 INFO    wandb-upload_0:4054614 [upload_job.py:push():88] Uploaded file /home/nvan21/.local/share/wandb/artifacts/staging/tmpzvt4hsrf
2024-06-27 15:03:53,403 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:53,496 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:53,547 INFO    SenderThread:4054614 [sender.py:send_request_log_artifact():1518] logged artifact critic - {'id': 'QXJ0aWZhY3Q6OTMxNTIyMjE2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNjY0MjU1OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTMxNTIyMTcx', 'versionIndex': 2016}}}
2024-06-27 15:03:53,547 DEBUG   SenderThread:4054614 [sender.py:send_request():406] send_request: log_artifact
2024-06-27 15:03:53,593 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:53,595 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:03:53,757 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-27 15:03:54,022 INFO    wandb-upload_0:4054614 [upload_job.py:push():88] Uploaded file /home/nvan21/.local/share/wandb/artifacts/staging/tmp8nnldxku
2024-06-27 15:03:54,040 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:54,120 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:54,202 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:54,204 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:03:54,508 INFO    SenderThread:4054614 [sender.py:send_request_log_artifact():1518] logged artifact target_critic - {'id': 'QXJ0aWZhY3Q6OTMxNTIyMjIz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNjY0MjU2Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTMxNTIyMTg3', 'versionIndex': 2016}}}
2024-06-27 15:03:54,509 DEBUG   SenderThread:4054614 [sender.py:send():379] send: history
2024-06-27 15:03:54,509 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: status_report
2024-06-27 15:03:54,509 DEBUG   SenderThread:4054614 [sender.py:send_request():406] send_request: summary_record
2024-06-27 15:03:54,511 INFO    SenderThread:4054614 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-27 15:03:54,511 DEBUG   SenderThread:4054614 [sender.py:send():379] send: history
2024-06-27 15:03:54,512 DEBUG   SenderThread:4054614 [sender.py:send_request():406] send_request: summary_record
2024-06-27 15:03:54,513 INFO    SenderThread:4054614 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-27 15:03:54,513 DEBUG   SenderThread:4054614 [sender.py:send_request():406] send_request: log_artifact
2024-06-27 15:03:54,659 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:54,757 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-27 15:03:54,762 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:54,870 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:54,872 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:03:54,924 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:03:54,930 INFO    wandb-upload_0:4054614 [upload_job.py:push():88] Uploaded file /home/nvan21/.local/share/wandb/artifacts/staging/tmpgtpe6ueh
2024-06-27 15:03:55,009 INFO    Thread-12 :4054614 [dir_watcher.py:_on_file_modified():288] file/dir modified: /work/flemingc/nvan21/projects/shac/wandb/run-20240627_150256-jmvxlpee/files/wandb-summary.json
2024-06-27 15:03:55,315 INFO    SenderThread:4054614 [sender.py:send_request_log_artifact():1518] logged artifact actor - {'id': 'QXJ0aWZhY3Q6OTMxNTIyMjQx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNjY0MjU1Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTMxNTIyMTk5', 'versionIndex': 2017}}}
2024-06-27 15:03:55,315 DEBUG   SenderThread:4054614 [sender.py:send_request():406] send_request: log_artifact
2024-06-27 15:03:55,324 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:55,413 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:55,493 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:55,495 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:03:55,750 INFO    wandb-upload_0:4054614 [upload_job.py:push():88] Uploaded file /home/nvan21/.local/share/wandb/artifacts/staging/tmphrkka70w
2024-06-27 15:03:55,757 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-27 15:03:55,945 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:56,039 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:56,179 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:56,181 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:03:56,223 INFO    SenderThread:4054614 [sender.py:send_request_log_artifact():1518] logged artifact critic - {'id': 'QXJ0aWZhY3Q6OTMxNTIyMjUy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNjY0MjU1OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTMxNTIyMjE2', 'versionIndex': 2017}}}
2024-06-27 15:03:56,223 DEBUG   SenderThread:4054614 [sender.py:send_request():406] send_request: log_artifact
2024-06-27 15:03:56,621 INFO    wandb-upload_0:4054614 [upload_job.py:push():88] Uploaded file /home/nvan21/.local/share/wandb/artifacts/staging/tmpnqaf_9nr
2024-06-27 15:03:56,732 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:56,757 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-27 15:03:56,815 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:56,906 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:56,908 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:03:57,011 INFO    Thread-12 :4054614 [dir_watcher.py:_on_file_modified():288] file/dir modified: /work/flemingc/nvan21/projects/shac/wandb/run-20240627_150256-jmvxlpee/files/output.log
2024-06-27 15:03:57,070 DEBUG   SystemMonitor:4054614 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-06-27 15:03:57,190 INFO    SenderThread:4054614 [sender.py:send_request_log_artifact():1518] logged artifact target_critic - {'id': 'QXJ0aWZhY3Q6OTMxNTIyMjY1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNjY0MjU2Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTMxNTIyMjIz', 'versionIndex': 2017}}}
2024-06-27 15:03:57,190 DEBUG   SenderThread:4054614 [sender.py:send():379] send: history
2024-06-27 15:03:57,191 DEBUG   SenderThread:4054614 [sender.py:send_request():406] send_request: summary_record
2024-06-27 15:03:57,192 INFO    SenderThread:4054614 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-27 15:03:57,192 DEBUG   SenderThread:4054614 [sender.py:send_request():406] send_request: stop_status
2024-06-27 15:03:57,266 DEBUG   SenderThread:4054614 [sender.py:send_request():406] send_request: log_artifact
2024-06-27 15:03:57,366 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:57,457 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:57,549 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:57,551 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:03:57,723 INFO    wandb-upload_0:4054614 [upload_job.py:push():88] Uploaded file /home/nvan21/.local/share/wandb/artifacts/staging/tmpg3ytfhxs
2024-06-27 15:03:57,757 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-27 15:03:58,006 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:58,011 INFO    Thread-12 :4054614 [dir_watcher.py:_on_file_modified():288] file/dir modified: /work/flemingc/nvan21/projects/shac/wandb/run-20240627_150256-jmvxlpee/files/wandb-summary.json
2024-06-27 15:03:58,085 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:58,190 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:58,192 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:03:58,192 INFO    SenderThread:4054614 [sender.py:send_request_log_artifact():1518] logged artifact actor - {'id': 'QXJ0aWZhY3Q6OTMxNTIyMjkw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNjY0MjU1Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTMxNTIyMjQx', 'versionIndex': 2018}}}
2024-06-27 15:03:58,193 DEBUG   SenderThread:4054614 [sender.py:send_request():406] send_request: log_artifact
2024-06-27 15:03:58,625 INFO    wandb-upload_0:4054614 [upload_job.py:push():88] Uploaded file /home/nvan21/.local/share/wandb/artifacts/staging/tmpyruoo0zh
2024-06-27 15:03:58,661 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:58,743 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:58,757 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-27 15:03:58,819 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:58,860 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:03:58,921 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:03:59,012 INFO    Thread-12 :4054614 [dir_watcher.py:_on_file_modified():288] file/dir modified: /work/flemingc/nvan21/projects/shac/wandb/run-20240627_150256-jmvxlpee/files/output.log
2024-06-27 15:03:59,045 INFO    SenderThread:4054614 [sender.py:send_request_log_artifact():1518] logged artifact critic - {'id': 'QXJ0aWZhY3Q6OTMxNTIyMzAw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNjY0MjU1OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTMxNTIyMjUy', 'versionIndex': 2018}}}
2024-06-27 15:03:59,045 DEBUG   SenderThread:4054614 [sender.py:send_request():406] send_request: log_artifact
2024-06-27 15:03:59,276 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:59,434 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:59,517 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:03:59,519 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:03:59,539 INFO    wandb-upload_0:4054614 [upload_job.py:push():88] Uploaded file /home/nvan21/.local/share/wandb/artifacts/staging/tmp8rvl56te
2024-06-27 15:03:59,758 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-27 15:03:59,969 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:04:00,011 INFO    SenderThread:4054614 [sender.py:send_request_log_artifact():1518] logged artifact target_critic - {'id': 'QXJ0aWZhY3Q6OTMxNTIyMzEz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNjY0MjU2Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTMxNTIyMjY1', 'versionIndex': 2018}}}
2024-06-27 15:04:00,012 DEBUG   SenderThread:4054614 [sender.py:send():379] send: history
2024-06-27 15:04:00,012 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: status_report
2024-06-27 15:04:00,012 DEBUG   SenderThread:4054614 [sender.py:send_request():406] send_request: summary_record
2024-06-27 15:04:00,014 INFO    SenderThread:4054614 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-27 15:04:00,014 DEBUG   SenderThread:4054614 [sender.py:send_request():406] send_request: log_artifact
2024-06-27 15:04:00,052 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:04:00,159 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:04:00,160 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:04:00,512 INFO    wandb-upload_0:4054614 [upload_job.py:push():88] Uploaded file /home/nvan21/.local/share/wandb/artifacts/staging/tmpi7abymkr
2024-06-27 15:04:00,618 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:04:00,699 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:04:00,758 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-27 15:04:00,795 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:04:00,836 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:04:00,955 INFO    SenderThread:4054614 [sender.py:send_request_log_artifact():1518] logged artifact actor - {'id': 'QXJ0aWZhY3Q6OTMxNTIyMzMx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNjY0MjU1Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTMxNTIyMjkw', 'versionIndex': 2019}}}
2024-06-27 15:04:00,955 DEBUG   SenderThread:4054614 [sender.py:send_request():406] send_request: log_artifact
2024-06-27 15:04:01,013 INFO    Thread-12 :4054614 [dir_watcher.py:_on_file_modified():288] file/dir modified: /work/flemingc/nvan21/projects/shac/wandb/run-20240627_150256-jmvxlpee/files/wandb-summary.json
2024-06-27 15:04:01,013 INFO    Thread-12 :4054614 [dir_watcher.py:_on_file_modified():288] file/dir modified: /work/flemingc/nvan21/projects/shac/wandb/run-20240627_150256-jmvxlpee/files/output.log
2024-06-27 15:04:01,238 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:04:01,331 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:04:01,435 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:04:01,436 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:04:01,758 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-27 15:04:01,892 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:04:01,972 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:04:02,069 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:04:02,071 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:04:02,286 INFO    wandb-upload_0:4054614 [upload_job.py:push():88] Uploaded file /home/nvan21/.local/share/wandb/artifacts/staging/tmp5lif946n
2024-06-27 15:04:02,533 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:04:02,623 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:04:02,717 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:04:02,719 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:04:02,728 INFO    SenderThread:4054614 [sender.py:send_request_log_artifact():1518] logged artifact critic - {'id': 'QXJ0aWZhY3Q6OTMxNTIyMzQ3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNjY0MjU1OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTMxNTIyMzAw', 'versionIndex': 2019}}}
2024-06-27 15:04:02,729 DEBUG   SenderThread:4054614 [sender.py:send_request():406] send_request: log_artifact
2024-06-27 15:04:02,758 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-27 15:04:02,868 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:04:03,179 INFO    wandb-upload_0:4054614 [upload_job.py:push():88] Uploaded file /home/nvan21/.local/share/wandb/artifacts/staging/tmp9n6tf2_a
2024-06-27 15:04:03,180 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:04:03,260 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:04:03,339 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:04:03,341 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:04:03,650 INFO    SenderThread:4054614 [sender.py:send_request_log_artifact():1518] logged artifact target_critic - {'id': 'QXJ0aWZhY3Q6OTMxNTIyMzY4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNjY0MjU2Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTMxNTIyMzEz', 'versionIndex': 2019}}}
2024-06-27 15:04:03,650 DEBUG   SenderThread:4054614 [sender.py:send():379] send: history
2024-06-27 15:04:03,651 DEBUG   SenderThread:4054614 [sender.py:send_request():406] send_request: summary_record
2024-06-27 15:04:03,652 INFO    SenderThread:4054614 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-27 15:04:03,652 DEBUG   SenderThread:4054614 [sender.py:send_request():406] send_request: log_artifact
2024-06-27 15:04:03,758 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-27 15:04:03,805 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:04:03,909 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:04:03,996 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:04:03,998 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:04:04,015 INFO    Thread-12 :4054614 [dir_watcher.py:_on_file_modified():288] file/dir modified: /work/flemingc/nvan21/projects/shac/wandb/run-20240627_150256-jmvxlpee/files/wandb-summary.json
2024-06-27 15:04:04,132 INFO    wandb-upload_0:4054614 [upload_job.py:push():88] Uploaded file /home/nvan21/.local/share/wandb/artifacts/staging/tmpyaxxi4uf
2024-06-27 15:04:04,544 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:04:04,633 DEBUG   HandlerThread:4054614 [handler.py:handle_request():158] handle_request: log_artifact
