2024-06-27 15:11:11,651 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:11,653 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:11:11,657 INFO    Thread-12 :4057897 [dir_watcher.py:_on_file_modified():288] file/dir modified: /work/flemingc/nvan21/projects/shac/wandb/run-20240627_150711-0mgzknq7/files/output.log
2024-06-27 15:11:12,116 INFO    SenderThread:4057897 [sender.py:send_request_log_artifact():1518] logged artifact critic - {'id': 'QXJ0aWZhY3Q6OTMxNTI3ODEz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNjY0MjU1OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTMxNTI3Nzcz', 'versionIndex': 2160}}}
2024-06-27 15:11:12,116 DEBUG   SenderThread:4057897 [sender.py:send_request():406] send_request: log_artifact
2024-06-27 15:11:12,120 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:12,295 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-27 15:11:12,577 INFO    wandb-upload_0:4057897 [upload_job.py:push():88] Uploaded file /home/nvan21/.local/share/wandb/artifacts/staging/tmptc8kn2ss
2024-06-27 15:11:12,997 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:13,088 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:13,090 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:11:13,141 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:11:13,295 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-27 15:11:13,334 INFO    SenderThread:4057897 [sender.py:send_request_log_artifact():1518] logged artifact target_critic - {'id': 'QXJ0aWZhY3Q6OTMxNTI3ODIz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNjY0MjU2Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTMxNTI3Nzg1', 'versionIndex': 2159}}}
2024-06-27 15:11:13,334 DEBUG   SenderThread:4057897 [sender.py:send():379] send: history
2024-06-27 15:11:13,334 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: status_report
2024-06-27 15:11:13,335 DEBUG   SenderThread:4057897 [sender.py:send_request():406] send_request: summary_record
2024-06-27 15:11:13,336 INFO    SenderThread:4057897 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-27 15:11:13,336 DEBUG   SenderThread:4057897 [sender.py:send():379] send: history
2024-06-27 15:11:13,337 DEBUG   SenderThread:4057897 [sender.py:send_request():406] send_request: summary_record
2024-06-27 15:11:13,338 INFO    SenderThread:4057897 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-27 15:11:13,338 DEBUG   SenderThread:4057897 [sender.py:send_request():406] send_request: log_artifact
2024-06-27 15:11:13,549 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:13,638 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:13,658 INFO    Thread-12 :4057897 [dir_watcher.py:_on_file_modified():288] file/dir modified: /work/flemingc/nvan21/projects/shac/wandb/run-20240627_150711-0mgzknq7/files/wandb-summary.json
2024-06-27 15:11:13,720 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:13,722 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:11:13,782 INFO    wandb-upload_0:4057897 [upload_job.py:push():88] Uploaded file /home/nvan21/.local/share/wandb/artifacts/staging/tmpd0zhp4iy
2024-06-27 15:11:14,211 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:14,268 INFO    SenderThread:4057897 [sender.py:send_request_log_artifact():1518] logged artifact actor - {'id': 'QXJ0aWZhY3Q6OTMxNTI3ODQx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNjY0MjU1Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTMxNTI3Nzk3', 'versionIndex': 2161}}}
2024-06-27 15:11:14,268 DEBUG   SenderThread:4057897 [sender.py:send_request():406] send_request: log_artifact
2024-06-27 15:11:14,295 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-27 15:11:14,333 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:14,410 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:14,412 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:11:14,715 INFO    wandb-upload_0:4057897 [upload_job.py:push():88] Uploaded file /home/nvan21/.local/share/wandb/artifacts/staging/tmpgq5nkq_h
2024-06-27 15:11:14,871 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:14,947 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:15,042 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:15,044 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:11:15,295 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-27 15:11:15,328 INFO    SenderThread:4057897 [sender.py:send_request_log_artifact():1518] logged artifact critic - {'id': 'QXJ0aWZhY3Q6OTMxNTI3ODU4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNjY0MjU1OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTMxNTI3ODEz', 'versionIndex': 2161}}}
2024-06-27 15:11:15,329 DEBUG   SenderThread:4057897 [sender.py:send_request():406] send_request: log_artifact
2024-06-27 15:11:15,498 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:15,613 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:15,660 INFO    Thread-12 :4057897 [dir_watcher.py:_on_file_modified():288] file/dir modified: /work/flemingc/nvan21/projects/shac/wandb/run-20240627_150711-0mgzknq7/files/output.log
2024-06-27 15:11:15,710 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:15,712 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:11:15,776 INFO    wandb-upload_0:4057897 [upload_job.py:push():88] Uploaded file /home/nvan21/.local/share/wandb/artifacts/staging/tmpv_6jw8_5
2024-06-27 15:11:16,156 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:16,248 INFO    SenderThread:4057897 [sender.py:send_request_log_artifact():1518] logged artifact target_critic - {'id': 'QXJ0aWZhY3Q6OTMxNTI3ODc3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNjY0MjU2Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTMxNTI3ODIz', 'versionIndex': 2160}}}
2024-06-27 15:11:16,248 DEBUG   SenderThread:4057897 [sender.py:send():379] send: history
2024-06-27 15:11:16,249 DEBUG   SenderThread:4057897 [sender.py:send_request():406] send_request: summary_record
2024-06-27 15:11:16,251 INFO    SenderThread:4057897 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-27 15:11:16,251 DEBUG   SenderThread:4057897 [sender.py:send_request():406] send_request: log_artifact
2024-06-27 15:11:16,254 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:16,295 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-27 15:11:16,333 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:16,374 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:11:16,660 INFO    Thread-12 :4057897 [dir_watcher.py:_on_file_modified():288] file/dir modified: /work/flemingc/nvan21/projects/shac/wandb/run-20240627_150711-0mgzknq7/files/wandb-summary.json
2024-06-27 15:11:16,712 INFO    wandb-upload_0:4057897 [upload_job.py:push():88] Uploaded file /home/nvan21/.local/share/wandb/artifacts/staging/tmp1_swxit0
2024-06-27 15:11:16,892 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:16,968 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:17,047 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:17,049 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:11:17,150 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:11:17,218 INFO    SenderThread:4057897 [sender.py:send_request_log_artifact():1518] logged artifact actor - {'id': 'QXJ0aWZhY3Q6OTMxNTI3ODk5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNjY0MjU1Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTMxNTI3ODQx', 'versionIndex': 2162}}}
2024-06-27 15:11:17,218 DEBUG   SenderThread:4057897 [sender.py:send_request():406] send_request: log_artifact
2024-06-27 15:11:17,296 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-27 15:11:17,507 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:17,595 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:17,661 INFO    Thread-12 :4057897 [dir_watcher.py:_on_file_modified():288] file/dir modified: /work/flemingc/nvan21/projects/shac/wandb/run-20240627_150711-0mgzknq7/files/output.log
2024-06-27 15:11:17,673 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:17,675 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:11:17,692 INFO    wandb-upload_0:4057897 [upload_job.py:push():88] Uploaded file /home/nvan21/.local/share/wandb/artifacts/staging/tmpzo4r16dw
2024-06-27 15:11:18,143 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:18,199 INFO    SenderThread:4057897 [sender.py:send_request_log_artifact():1518] logged artifact critic - {'id': 'QXJ0aWZhY3Q6OTMxNTI3OTIy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNjY0MjU1OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTMxNTI3ODU4', 'versionIndex': 2162}}}
2024-06-27 15:11:18,199 DEBUG   SenderThread:4057897 [sender.py:send_request():406] send_request: log_artifact
2024-06-27 15:11:18,230 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:18,295 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-27 15:11:18,309 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:18,350 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:11:18,605 INFO    wandb-upload_0:4057897 [upload_job.py:push():88] Uploaded file /home/nvan21/.local/share/wandb/artifacts/staging/tmpr9ck8wna
2024-06-27 15:11:18,775 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:18,877 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:18,968 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:18,970 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:11:19,144 INFO    SenderThread:4057897 [sender.py:send_request_log_artifact():1518] logged artifact target_critic - {'id': 'QXJ0aWZhY3Q6OTMxNTI3OTM5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNjY0MjU2Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTMxNTI3ODc3', 'versionIndex': 2161}}}
2024-06-27 15:11:19,144 DEBUG   SenderThread:4057897 [sender.py:send():379] send: history
2024-06-27 15:11:19,144 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: status_report
2024-06-27 15:11:19,145 DEBUG   SenderThread:4057897 [sender.py:send_request():406] send_request: summary_record
2024-06-27 15:11:19,147 INFO    SenderThread:4057897 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-27 15:11:19,147 DEBUG   SenderThread:4057897 [sender.py:send_request():406] send_request: log_artifact
2024-06-27 15:11:19,296 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-27 15:11:19,429 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:19,505 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:19,547 INFO    wandb-upload_0:4057897 [upload_job.py:push():88] Uploaded file /home/nvan21/.local/share/wandb/artifacts/staging/tmp_1ukj93s
2024-06-27 15:11:19,602 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:19,604 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:11:19,662 INFO    Thread-12 :4057897 [dir_watcher.py:_on_file_modified():288] file/dir modified: /work/flemingc/nvan21/projects/shac/wandb/run-20240627_150711-0mgzknq7/files/wandb-summary.json
2024-06-27 15:11:20,019 INFO    SenderThread:4057897 [sender.py:send_request_log_artifact():1518] logged artifact actor - {'id': 'QXJ0aWZhY3Q6OTMxNTI3OTU1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNjY0MjU1Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTMxNTI3ODk5', 'versionIndex': 2163}}}
2024-06-27 15:11:20,019 DEBUG   SenderThread:4057897 [sender.py:send_request():406] send_request: log_artifact
2024-06-27 15:11:20,059 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:20,160 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:20,257 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:20,259 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:11:20,296 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-27 15:11:20,486 INFO    wandb-upload_0:4057897 [upload_job.py:push():88] Uploaded file /home/nvan21/.local/share/wandb/artifacts/staging/tmp4gcr0t3y
2024-06-27 15:11:20,722 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:20,811 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:20,903 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:20,904 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:11:20,974 INFO    SenderThread:4057897 [sender.py:send_request_log_artifact():1518] logged artifact critic - {'id': 'QXJ0aWZhY3Q6OTMxNTI3OTg1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNjY0MjU1OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTMxNTI3OTIy', 'versionIndex': 2163}}}
2024-06-27 15:11:20,974 DEBUG   SenderThread:4057897 [sender.py:send_request():406] send_request: log_artifact
2024-06-27 15:11:21,055 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:11:21,296 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-27 15:11:21,354 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:21,419 INFO    wandb-upload_0:4057897 [upload_job.py:push():88] Uploaded file /home/nvan21/.local/share/wandb/artifacts/staging/tmpg7u6kkis
2024-06-27 15:11:21,440 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:21,539 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:21,541 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:11:21,664 INFO    Thread-12 :4057897 [dir_watcher.py:_on_file_modified():288] file/dir modified: /work/flemingc/nvan21/projects/shac/wandb/run-20240627_150711-0mgzknq7/files/output.log
2024-06-27 15:11:21,896 INFO    SenderThread:4057897 [sender.py:send_request_log_artifact():1518] logged artifact target_critic - {'id': 'QXJ0aWZhY3Q6OTMxNTI4MDAz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNjY0MjU2Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTMxNTI3OTM5', 'versionIndex': 2162}}}
2024-06-27 15:11:21,896 DEBUG   SenderThread:4057897 [sender.py:send():379] send: history
2024-06-27 15:11:21,897 DEBUG   SenderThread:4057897 [sender.py:send_request():406] send_request: summary_record
2024-06-27 15:11:21,898 INFO    SenderThread:4057897 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-27 15:11:21,898 DEBUG   SenderThread:4057897 [sender.py:send_request():406] send_request: log_artifact
2024-06-27 15:11:21,998 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:22,097 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:22,197 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:22,199 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:11:22,296 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-27 15:11:22,369 INFO    wandb-upload_0:4057897 [upload_job.py:push():88] Uploaded file /home/nvan21/.local/share/wandb/artifacts/staging/tmp_aqocs15
2024-06-27 15:11:22,647 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:22,665 INFO    Thread-12 :4057897 [dir_watcher.py:_on_file_modified():288] file/dir modified: /work/flemingc/nvan21/projects/shac/wandb/run-20240627_150711-0mgzknq7/files/wandb-summary.json
2024-06-27 15:11:22,739 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:22,834 INFO    SenderThread:4057897 [sender.py:send_request_log_artifact():1518] logged artifact actor - {'id': 'QXJ0aWZhY3Q6OTMxNTI4MDIx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNjY0MjU1Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTMxNTI3OTU1', 'versionIndex': 2164}}}
2024-06-27 15:11:22,835 DEBUG   SenderThread:4057897 [sender.py:send_request():406] send_request: log_artifact
2024-06-27 15:11:22,838 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:22,840 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:11:23,295 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:23,296 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-27 15:11:23,358 INFO    wandb-upload_0:4057897 [upload_job.py:push():88] Uploaded file /home/nvan21/.local/share/wandb/artifacts/staging/tmprwhvegu7
2024-06-27 15:11:23,375 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:23,468 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:23,470 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:11:23,665 INFO    Thread-12 :4057897 [dir_watcher.py:_on_file_modified():288] file/dir modified: /work/flemingc/nvan21/projects/shac/wandb/run-20240627_150711-0mgzknq7/files/output.log
2024-06-27 15:11:23,875 INFO    SenderThread:4057897 [sender.py:send_request_log_artifact():1518] logged artifact critic - {'id': 'QXJ0aWZhY3Q6OTMxNTI4MDM1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNjY0MjU1OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTMxNTI3OTg1', 'versionIndex': 2164}}}
2024-06-27 15:11:23,875 DEBUG   SenderThread:4057897 [sender.py:send_request():406] send_request: log_artifact
2024-06-27 15:11:23,924 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:24,019 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:24,111 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:24,113 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:11:24,333 INFO    wandb-upload_0:4057897 [upload_job.py:push():88] Uploaded file /home/nvan21/.local/share/wandb/artifacts/staging/tmpi3dml735
2024-06-27 15:11:24,353 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-27 15:11:24,671 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:24,763 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:24,853 INFO    SenderThread:4057897 [sender.py:send_request_log_artifact():1518] logged artifact target_critic - {'id': 'QXJ0aWZhY3Q6OTMxNTI4MDU0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNjY0MjU2Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTMxNTI4MDAz', 'versionIndex': 2163}}}
2024-06-27 15:11:24,853 DEBUG   SenderThread:4057897 [sender.py:send():379] send: history
2024-06-27 15:11:24,854 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: status_report
2024-06-27 15:11:24,854 DEBUG   SenderThread:4057897 [sender.py:send_request():406] send_request: summary_record
2024-06-27 15:11:24,856 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:24,857 INFO    SenderThread:4057897 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-27 15:11:24,857 DEBUG   SenderThread:4057897 [sender.py:send():379] send: stats
2024-06-27 15:11:24,858 DEBUG   SenderThread:4057897 [sender.py:send_request():406] send_request: log_artifact
2024-06-27 15:11:24,858 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:11:25,066 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:11:25,311 INFO    wandb-upload_0:4057897 [upload_job.py:push():88] Uploaded file /home/nvan21/.local/share/wandb/artifacts/staging/tmp9apewhle
2024-06-27 15:11:25,329 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:25,353 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-27 15:11:25,419 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:25,501 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:25,503 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:11:25,666 INFO    Thread-12 :4057897 [dir_watcher.py:_on_file_modified():288] file/dir modified: /work/flemingc/nvan21/projects/shac/wandb/run-20240627_150711-0mgzknq7/files/wandb-summary.json
2024-06-27 15:11:25,666 INFO    Thread-12 :4057897 [dir_watcher.py:_on_file_modified():288] file/dir modified: /work/flemingc/nvan21/projects/shac/wandb/run-20240627_150711-0mgzknq7/files/output.log
2024-06-27 15:11:25,909 INFO    SenderThread:4057897 [sender.py:send_request_log_artifact():1518] logged artifact actor - {'id': 'QXJ0aWZhY3Q6OTMxNTI4MDcy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNjY0MjU1Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTMxNTI4MDIx', 'versionIndex': 2165}}}
2024-06-27 15:11:25,909 DEBUG   SenderThread:4057897 [sender.py:send_request():406] send_request: log_artifact
2024-06-27 15:11:25,950 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:26,041 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:26,122 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:26,124 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:11:26,354 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-27 15:11:26,497 INFO    wandb-upload_0:4057897 [upload_job.py:push():88] Uploaded file /home/nvan21/.local/share/wandb/artifacts/staging/tmpqc9p060f
2024-06-27 15:11:26,578 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:26,688 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:26,784 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-27 15:11:26,786 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: partial_history
2024-06-27 15:11:27,091 INFO    SenderThread:4057897 [sender.py:send_request_log_artifact():1518] logged artifact critic - {'id': 'QXJ0aWZhY3Q6OTMxNTI4MDg4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIzNjY0MjU1OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6OTMxNTI4MDM1', 'versionIndex': 2165}}}
2024-06-27 15:11:27,091 DEBUG   SenderThread:4057897 [sender.py:send_request():406] send_request: log_artifact
2024-06-27 15:11:27,244 DEBUG   HandlerThread:4057897 [handler.py:handle_request():158] handle_request: log_artifact
